Id,Action
40855,0.9161790937806623
40856,0.9644179591079726
40857,0.9692022530142357
40858,0.9555253387197682
40859,0.938013657422629
40860,0.9259208066257831
40861,0.9725440711311517
40862,0.9690638895625829
40863,0.8992089286640224
40864,0.9027625068908328
40865,0.9628945936841332
40866,0.9484989580609173
40867,0.9529524239009168
40868,0.9616410339375177
40869,0.9555952680961247
40870,0.9478826446620149
40871,0.922860607873834
40872,0.9678917909639574
40873,0.9265499967402095
40874,0.9387736204839021
40875,0.9218419362375546
40876,0.9690631786439023
40877,0.975866604751008
40878,0.9607092528496348
40879,0.9628945936841332
40880,0.9599893595652571
40881,0.9458973011085942
40882,0.9443354215624582
40883,0.9521610930265303
40884,0.9628945936841332
40885,0.9177902675935831
40886,0.9576763877179144
40887,0.9189563229518888
40888,0.9590034251276297
40889,0.9474783165930495
40890,0.9604700484437236
40891,0.9457781335826452
40892,0.9567181703823467
40893,0.94950755321839575
40894,0.9265541398038788
40895,0.9722407770104415
40896,0.9434050892639672
40897,0.9409665564716904
40898,0.9529524239009168
40899,0.9555253387197682
40900,0.9706249610125193
40901,0.9606238241093085
40902,0.9618432037304085
40903,0.9556386035711344
40904,0.966118906648857
40905,0.9747935769979453
40906,0.9156288022564593
40907,0.9353807505077776
40908,0.9729751823054912
40909,0.9610729067958168
40910,0.9111166424142881
40911,0.9834561285007708
40912,0.9156288022564593
40913,0.9656003687478807
40914,0.9594186790297333
40915,0.9492341092884644
40916,0.9630528967259228
40917,0.9594186790297333
40918,0.9157270689500546
40919,0.9555952680961247
40920,0.9265499967402095
40921,0.9680941007884706
40922,0.942771906832797
40923,0.9474783165930495
40924,0.9363507013821968
40925,0.9565001222911409
40926,0.9138604822672736
40927,0.9744194180455972
40928,0.9138604822672736
40929,0.9174147251273617
40930,0.9094046411647184
40931,0.9628945936841332
40932,0.952440970663812
40933,0.9523078528245946
40934,0.9138604822672736
40935,0.9834592149182302
40936,0.9567324827590631
40937,0.9097107995928103
40938,0.8960881347254762
40939,0.9459315138912231
40940,0.9570700460017707
40941,0.9622299168140223
40942,0.9136627608717734
40943,0.9245531443432992
40944,0.9610729067958168
40945,0.9622299168140223
40946,0.9619057469145932
40947,0.9708146392763402
40948,0.9630627626187503
40949,0.9401639080005341
40950,0.9715347959657327
40951,0.905856581798556
40952,0.9367281131386757
40953,0.9122045742010355
40954,0.9530331176828544
40955,0.9471605592224469
40956,0.9379720801482222
40957,0.9812908875608517
40958,0.9157270689500546
40959,0.9342559427088077
40960,0.8782143234444322
40961,0.9389583009170787
40962,0.9590034251276297
40963,0.8446301834548793
40964,0.9097107995928103
40965,0.9722407770104415
40966,0.942552315181993
40967,0.9630627626187503
40968,0.964202294163597
40969,0.9174147251273617
40970,0.964202294163597
40971,0.9577918991770327
40972,0.9477350375321258
40973,0.9660203810083524
40974,0.9457781335826452
40975,0.9389583009170787
40976,0.9832347326761421
40977,0.9628945936841332
40978,0.8988027216239086
40979,0.9563974429241502
40980,0.9803853325423553
40981,0.9504455470956295
40982,0.9138604822672736
40983,0.9630528967259228
40984,0.9767587773247678
40985,0.9312706807743119
40986,0.9156288022564593
40987,0.8956854504186497
40988,0.9404487462809257
40989,0.9577918991770327
40990,0.9165340222148836
40991,0.955417955411755
40992,0.9414142243238224
40993,0.9390459773435545
40994,0.9690638895625829
40995,0.9504455470956295
40996,0.952755914976448
40997,0.9598507556100553
40998,0.9472716213475869
40999,0.9497187955823531
41000,0.955417955411755
41001,0.9563974429241502
41002,0.9474783165930495
41003,0.8899412952502915
41004,0.9556386035711344
41005,0.941636243156325
41006,0.9556386035711344
41007,0.9139840819587955
41008,0.9366296683836749
41009,0.9103591589039552
41010,0.9727390425146202
41011,0.9409022809933105
41012,0.9615598804709962
41013,0.963331686051501
41014,0.9672317541542025
41015,0.9593789837879664
41016,0.9479406866972344
41017,0.9701849379396243
41018,0.91040895277318
41019,0.9421415838601283
41020,0.9686861817476772
41021,0.9481715370007329
41022,0.9174147251273617
41023,0.9351114701436682
41024,0.9554195130201714
41025,0.9785954625014418
41026,0.938993699503907
41027,0.9705226007479169
41028,0.9659138423049534
41029,0.9422463560154951
41030,0.9472716213475869
41031,0.880117122166167
41032,0.9091794043877472
41033,0.8446301834548793
41034,0.964202294163597
41035,0.9708146392763402
41036,0.8837286981759854
41037,0.9555253387197682
41038,0.9848514171249175
41039,0.934454405737797
41040,0.9370346875452621
41041,0.9156288022564593
41042,0.9644179591079726
41043,0.9628945936841332
41044,0.9637378716149683
41045,0.9813625679979401
41046,0.9454637403143222
41047,0.9486342518024361
41048,0.9568696451352241
41049,0.9543303731922058
41050,0.8788691458259574
41051,0.9662870338707394
41052,0.9566364247004145
41053,0.9618432037304085
41054,0.9728988830923632
41055,0.8956854504186497
41056,0.9680941007884706
41057,0.9136627608717734
41058,0.9677148774352822
41059,0.9112922835017885
41060,0.9658140541000506
41061,0.939630576420741
41062,0.9711364879168759
41063,0.9616410339375177
41064,0.8868940621649908
41065,0.9655033173294715
41066,0.9675375383662129
41067,0.9136627608717734
41068,0.9628300987599524
41069,0.9389583009170787
41070,0.9302676294476362
41071,0.9174147251273617
41072,0.9699375202923586
41073,0.9422473977047096
41074,0.9255885454907447
41075,0.9611820967450309
41076,0.9628300987599524
41077,0.9529524239009168
41078,0.9027625068908328
41079,0.8660330624637897
41080,0.9341681170510003
41081,0.8980335169218977
41082,0.9300248460190207
41083,0.9630627626187503
41084,0.9607092528496348
41085,0.9404672260014146
41086,0.9491598652030617
41087,0.9610729067958168
41088,0.9421415838601283
41089,0.9658140541000506
41090,0.9602418191950807
41091,0.9472716213475869
41092,0.96776635804896
41093,0.9531270750324449
41094,0.9480865549527088
41095,0.975866604751008
41096,0.9017458368696446
41097,0.9315938937209628
41098,0.9579399577954715
41099,0.9370529862619232
41100,0.9684956844155477
41101,0.9027625068908328
41102,0.9615042448470223
41103,0.9477350375321258
41104,0.9535374762026824
41105,0.9850509349615533
41106,0.9529524239009168
41107,0.9519517928947605
41108,0.9743474393131727
41109,0.9612513979438797
41110,0.9477350375321258
41111,0.9613358502721867
41112,0.9434652780236296
41113,0.9174147251273617
41114,0.9743474393131727
41115,0.9307029288763724
41116,0.9656003687478807
41117,0.9459315138912231
41118,0.8788691458259574
41119,0.9627949818902789
41120,0.8539935415534334
41121,0.9590848971844496
41122,0.9544858495325758
41123,0.9276522770596206
41124,0.9716463317729594
41125,0.9516377137206399
41126,0.8868940621649908
41127,0.9722407770104415
41128,0.9577661398800099
41129,0.9675375383662129
41130,0.9245531443432992
41131,0.9651124472131803
41132,0.9628945936841332
41133,0.9832989536918868
41134,0.9628300987599524
41135,0.9353807505077776
41136,0.9504455470956295
41137,0.9559643167220202
41138,0.9341681170510003
41139,0.9677148774352822
41140,0.9617157335476075
41141,0.9174147251273617
41142,0.9508654639998855
41143,0.9111166424142881
41144,0.9504490970849501
41145,0.9834561285007708
41146,0.9187247998252935
41147,0.9472716213475869
41148,0.9465508407681038
41149,0.9300017285149601
41150,0.9781592143605413
41151,0.9815940885413084
41152,0.9265499967402095
41153,0.9138604822672736
41154,0.9577918991770327
41155,0.9515102455159757
41156,0.9547902792326183
41157,0.9576530983664167
41158,0.9523078528245946
41159,0.9103591589039552
41160,0.9189563229518888
41161,0.9405025562826976
41162,0.9187247998252935
41163,0.8847145317510774
41164,0.9644179591079726
41165,0.9656003687478807
41166,0.9492341092884644
41167,0.9156288022564593
41168,0.9593544566413149
41169,0.9156288022564593
41170,0.9370344077291599
41171,0.8868940621649908
41172,0.9628300987599524
41173,0.9265499967402095
41174,0.9556386035711344
41175,0.9540921144827148
41176,0.9384306516884102
41177,0.9575533247669386
41178,0.9656003687478807
41179,0.9703184770509418
41180,0.9603574822972349
41181,0.9355202074063772
41182,0.9504455470956295
41183,0.9619684359741533
41184,0.9099228832799152
41185,0.9111166424142881
41186,0.9177902675935831
41187,0.9688520391954324
41188,0.9638252495574476
41189,0.9630443302854995
41190,0.9091794043877472
41191,0.93328711724900415
41192,0.972283195598087
41193,0.9136627608717734
41194,0.9792963233386487
41195,0.9484534313054425
41196,0.9034821116248832
41197,0.927020220575762
41198,0.8446301834548793
41199,0.9695205742297496
41200,0.9457781335826452
41201,0.921378872928973
41202,0.9603574822972349
41203,0.9397527693438299
41204,0.9658140541000506
41205,0.9618432037304085
41206,0.9474783165930495
41207,0.9675375383662129
41208,0.9769774235144774
41209,0.9370682973300855
41210,0.9705226007479169
41211,0.9334024591158243
41212,0.9370346875452621
41213,0.8992089286640224
41214,0.9174884494035132
41215,0.9680244396409814
41216,0.9122901703953007
41217,0.9109274839226038
41218,0.9616947437354552
41219,0.9136627608717734
41220,0.9441434539412169
41221,0.9334024591158243
41222,0.9606238241093085
41223,0.9688520391954324
41224,0.9374554464627265
41225,0.9582688881973676
41226,0.9611820967450309
41227,0.9563974429241502
41228,0.9372055994336841
41229,0.9658140541000506
41230,0.9522920069726023
41231,0.9618432037304085
41232,0.9664542416684375
41233,0.9472716213475869
41234,0.9722407770104415
41235,0.8899412952502915
41236,0.9703184770509418
41237,0.9276522770596206
41238,0.9555822162162697
41239,0.9556386035711344
41240,0.9715094167418009
41241,0.9477350375321258
41242,0.9634256185589909
41243,0.8956854504186497
41244,0.970588497243831
41245,0.9617157335476075
41246,0.9449728126223008
41247,0.9474783165930495
41248,0.9533436108409894
41249,0.9388298488264573
41250,0.9769774235144774
41251,0.956104521755247
41252,0.8782143234444322
41253,0.9136627608717734
41254,0.964202294163597
41255,0.9698971456162062
41256,0.9628300987599524
41257,0.9355202074063772
41258,0.9474783165930495
41259,0.9603790987541497
41260,0.9581348788541105
41261,0.9157270689500546
41262,0.9850509349615533
41263,0.9577918991770327
41264,0.9370529862619232
41265,0.9626583053209317
41266,0.9645870700742044
41267,0.8660330624637897
41268,0.9748062972440749
41269,0.9451681764796059
41270,0.9608990006785076
41271,0.9752740803780504
41272,0.9463665912522087
41273,0.9091311723501344
41274,0.9276522770596206
41275,0.9673031270828591
41276,0.8868940621649908
41277,0.9598507556100553
41278,0.9637378716149683
41279,0.9365638431740357
41280,0.9474783165930495
41281,0.95702202986799
41282,0.9664364285446662
41283,0.9683161849079788
41284,0.9722407770104415
41285,0.9640128240425868
41286,0.9365726022238672
41287,0.9531138301830506
41288,0.964202294163597
41289,0.9611345530481541
41290,0.9157270689500546
41291,0.9725440711311517
41292,0.904763317262592
41293,0.921842791743866
41294,0.9637332224947736
41295,0.9557894941743887
41296,0.9112922835017885
41297,0.949460614408954
41298,0.9622864345121367
41299,0.9806426300952608
41300,0.9449728126223008
41301,0.9594186790297333
41302,0.9111166424142881
41303,0.9718698903978046
41304,0.9659138423049534
41305,0.9416261213241477
41306,0.9675211236325443
41307,0.9097107995928103
41308,0.9321337405954857
41309,0.9097107995928103
41310,0.9563974429241502
41311,0.8660330624637897
41312,0.9478826446620149
41313,0.9410632608359429
41314,0.9582688881973676
41315,0.9722407770104415
41316,0.9458622384654838
41317,0.9613487887633965
41318,0.9550221348701216
41319,0.9161790937806623
41320,0.9554122004646587
41321,0.9576763877179144
41322,0.8868940621649908
41323,0.922860607873834
41324,0.9497187955823531
41325,0.9467362631443347
41326,0.9628945936841332
41327,0.9404672260014146
41328,0.9156288022564593
41329,0.9526336412542651
41330,0.9630528967259228
41331,0.909744891821831
41332,0.9540921144827148
41333,0.9299016315788591
41334,0.9438723400527097
41335,0.9711364879168759
41336,0.901873260196478
41337,0.9422473977047096
41338,0.9395040287272791
41339,0.9677148774352822
41340,0.9692022530142357
41341,0.9626583053209317
41342,0.9630627626187503
41343,0.9508654639998855
41344,0.9618432037304085
41345,0.9497187955823531
41346,0.974006833885372
41347,0.9572819985405212
41348,0.9156288022564593
41349,0.8660330624637897
41350,0.9514140552510776
41351,0.9265499967402095
41352,0.9136627608717734
41353,0.9626583053209317
41354,0.9300248460190207
41355,0.9400762774431773
41356,0.9629801791663233
41357,0.9662870338707394
41358,0.9367281131386757
41359,0.918756878154992
41360,0.9374362431245021
41361,0.964202294163597
41362,0.9353807505077776
41363,0.9276522770596206
41364,0.9722407770104415
41365,0.9504455470956295
41366,0.9714026086939831
41367,0.9174884494035132
41368,0.9535324527337459
41369,0.9407619058967386
41370,0.9611820967450309
41371,0.9769774235144774
41372,0.9408444740888863
41373,0.9353807505077776
41374,0.9525574914196999
41375,0.9365781607254052
41376,0.9622864345121367
41377,0.932638157170142
41378,0.9630627626187503
41379,0.9097107995928103
41380,0.9688520391954324
41381,0.9622650954883264
41382,0.9673031270828591
41383,0.9136627608717734
41384,0.9403071808761032
41385,0.9156288022564593
41386,0.9723217569184757
41387,0.9365638431740357
41388,0.9027625068908328
41389,0.948268695432574
41390,0.9478826446620149
41391,0.9650664660440492
41392,0.9594849381338888
41393,0.9453549924285227
41394,0.9174147251273617
41395,0.9333267422179142
41396,0.9506968669724469
41397,0.9628945936841332
41398,0.9374362431245021
41399,0.9675375383662129
41400,0.9748062972440749
41401,0.9189563229518888
41402,0.9529524239009168
41403,0.9748062972440749
41404,0.9637378716149683
41405,0.9492704739292378
41406,0.9504490970849501
41407,0.9556386035711344
41408,0.9535374762026824
41409,0.9367281131386757
41410,0.9027625068908328
41411,0.9557894941743887
41412,0.9138604822672736
41413,0.9677148774352822
41414,0.9370346875452621
41415,0.9617362083672812
41416,0.918756878154992
41417,0.8782143234444322
41418,0.9637378716149683
41419,0.9637444879825763
41420,0.9138604822672736
41421,0.9157270689500546
41422,0.921378872928973
41423,0.9577918991770327
41424,0.9613358502721867
41425,0.9404672260014146
41426,0.9426904944816219
41427,0.9577918991770327
41428,0.918756878154992
41429,0.9682134731873852
41430,0.9422473977047096
41431,0.9732222471324828
41432,0.9691692399489835
41433,0.9157270689500546
41434,0.9686861817476772
41435,0.9593544566413149
41436,0.9579399577954715
41437,0.9718698903978046
41438,0.8992089286640224
41439,0.9076353641482273
41440,0.9261511289220683
41441,0.9733587000324426
41442,0.9248655631271424
41443,0.934424305093891
41444,0.9323469617556507
41445,0.9136627608717734
41446,0.9174147251273617
41447,0.9593544566413149
41448,0.952755914976448
41449,0.9570700460017707
41450,0.9491598652030617
41451,0.95010447891169
41452,0.9276522770596206
41453,0.9540921144827148
41454,0.9626583053209317
41455,0.976630459040075
41456,0.9265499967402095
41457,0.905856581798556
41458,0.9692022530142357
41459,0.9406203204003614
41460,0.9301522580859897
41461,0.9577918991770327
41462,0.9576530983664167
41463,0.9594186790297333
41464,0.9769774235144774
41465,0.952755914976448
41466,0.939630576420741
41467,0.933148132570387
41468,0.9017458368696446
41469,0.9248655631271424
41470,0.952755914976448
41471,0.9677148774352822
41472,0.9440775234016133
41473,0.9570700460017707
41474,0.9389583009170787
41475,0.9816088851781096
41476,0.9470369100997192
41477,0.9606238241093085
41478,0.9711364879168759
41479,0.926675101180065
41480,0.9630627626187503
41481,0.9655033173294715
41482,0.9156288022564593
41483,0.8893048611481471
41484,0.9478160741298413
41485,0.9484856418653754
41486,0.9397344108029665
41487,0.9255885454907447
41488,0.9531138301830506
41489,0.9621520150821948
41490,0.9564502512508466
41491,0.9683161849079788
41492,0.8899412952502915
41493,0.9576530983664167
41494,0.9532591190261815
41495,0.9630528967259228
41496,0.9245531443432992
41497,0.9553558998702301
41498,0.9138604822672736
41499,0.9474783165930495
41500,0.922666111906578
41501,0.9484028877757149
41502,0.9540921144827148
41503,0.9387047737785771
41504,0.9659138423049534
41505,0.9091311723501344
41506,0.9334024591158243
41507,0.9326106543284931
41508,0.9722407770104415
41509,0.9708146392763402
41510,0.9596082305652601
41511,0.9628300987599524
41512,0.9459315138912231
41513,0.9791700261899334
41514,0.9637444879825763
41515,0.8826280464729601
41516,0.9677148774352822
41517,0.9628945936841332
41518,0.9103591589039552
41519,0.9628945936841332
41520,0.8956854504186497
41521,0.9477350375321258
41522,0.9136627608717734
41523,0.9459315138912231
41524,0.931796721899068
41525,0.9807461027766634
41526,0.9301522580859897
41527,0.9594849381338888
41528,0.9136627608717734
41529,0.9610729067958168
41530,0.8788691458259574
41531,0.9155897990136667
41532,0.9611574650969411
41533,0.9433347777733028
41534,0.9574479855664035
41535,0.9708146392763402
41536,0.9374362431245021
41537,0.9487587459480585
41538,0.9138604822672736
41539,0.9277606384443963
41540,0.9249290644365233
41541,0.9248655631271424
41542,0.9508744103297072
41543,0.9605817267405081
41544,0.9569336098450957
41545,0.953707316009205
41546,0.9606238241093085
41547,0.9570700460017707
41548,0.9599893595652571
41549,0.9236151678962652
41550,0.9667049936620741
41551,0.9572084487934633
41552,0.9235306584692567
41553,0.9636386063529726
41554,0.9662653886679214
41555,0.9677148774352822
41556,0.9694126708531767
41557,0.8847145317510774
41558,0.9628300987599524
41559,0.9637378716149683
41560,0.9389583009170787
41561,0.9677148774352822
41562,0.9156288022564593
41563,0.9083227021424004
41564,0.9161790937806623
41565,0.9300017285149601
41566,0.9832347326761421
41567,0.9781551356950655
41568,0.9713946441527785
41569,0.9683852489196738
41570,0.9393183067287763
41571,0.952755914976448
41572,0.9157270689500546
41573,0.9474783165930495
41574,0.9680941007884706
41575,0.9672317541542025
41576,0.9630443302854995
41577,0.9606238241093085
41578,0.9478826446620149
41579,0.9686861817476772
41580,0.9575533247669386
41581,0.8868940621649908
41582,0.9691692399489835
41583,0.8868940621649908
41584,0.9529524239009168
41585,0.9265499967402095
41586,0.8899412952502915
41587,0.8481891311650056
41588,0.8893048611481471
41589,0.9606309824266317
41590,0.9556386035711344
41591,0.9577918991770327
41592,0.9690631786439023
41593,0.9478826446620149
41594,0.8481891311650056
41595,0.954162402633164
41596,0.8847145317510774
41597,0.9083227021424004
41598,0.9515102455159757
41599,0.9638252495574476
41600,0.9124379308660303
41601,0.9557894941743887
41602,0.9628945936841332
41603,0.9112922835017885
41604,0.9684232344959639
41605,0.9138604822672736
41606,0.922666111906578
41607,0.978555952738574
41608,0.9576530983664167
41609,0.9748062972440749
41610,0.9248655631271424
41611,0.9722407770104415
41612,0.9576530983664167
41613,0.9555253387197682
41614,0.9459315138912231
41615,0.9374554464627265
41616,0.9156288022564593
41617,0.9637378716149683
41618,0.8987275858469195
41619,0.9187247998252935
41620,0.9681008109887208
41621,0.9556386035711344
41622,0.9473786572054129
41623,0.9484028877757149
41624,0.9478826446620149
41625,0.8481891311650056
41626,0.900743040529429
41627,0.9399563242257194
41628,0.9504490970849501
41629,0.9407199797665223
41630,0.931796721899068
41631,0.9136627608717734
41632,0.9522920069726023
41633,0.9136627608717734
41634,0.9157270689500546
41635,0.9629621331366978
41636,0.9619057469145932
41637,0.9613348794805695
41638,0.9540921144827148
41639,0.8788691458259574
41640,0.9658835653801404
41641,0.9628300987599524
41642,0.9373944105054746
41643,0.9626878201710786
41644,0.880117122166167
41645,0.9111166424142881
41646,0.9832347326761421
41647,0.9640128240425868
41648,0.9603574822972349
41649,0.9576496747901357
41650,0.8868940621649908
41651,0.9334024591158243
41652,0.9622864345121367
41653,0.9082480947171113
41654,0.91980272368034
41655,0.9531270750324449
41656,0.9604958441093299
41657,0.9435464698458456
41658,0.9563974429241502
41659,0.9628945936841332
41660,0.8868940621649908
41661,0.8987275858469195
41662,0.9725440711311517
41663,0.9472716213475869
41664,0.941636243156325
41665,0.9593544566413149
41666,0.9157270689500546
41667,0.9334024591158243
41668,0.9596746396333627
41669,0.8788691458259574
41670,0.9425825819810888
41671,0.9603574822972349
41672,0.9478826446620149
41673,0.9781407359461038
41674,0.9714026086939831
41675,0.9502291696303574
41676,0.905856581798556
41677,0.963112636493763
41678,0.9594827331237837
41679,0.9083227021424004
41680,0.9630627626187503
41681,0.9815940885413084
41682,0.9097107995928103
41683,0.9722316206729201
41684,0.9630443302854995
41685,0.9563974429241502
41686,0.9621520150821948
41687,0.9642018479585658
41688,0.9334024591158243
41689,0.9459354226110052
41690,0.880117122166167
41691,0.9681008109887208
41692,0.9686861817476772
41693,0.9600779692667135
41694,0.9433381889226727
41695,0.9686861817476772
41696,0.8446301834548793
41697,0.9478826446620149
41698,0.9397344108029665
41699,0.9354840070226377
41700,0.900743040529429
41701,0.9091794043877472
41702,0.9603574822972349
41703,0.8956854504186497
41704,0.9407199797665223
41705,0.9265499967402095
41706,0.9577918991770327
41707,0.9519308958494895
41708,0.9174147251273617
41709,0.9435464698458456
41710,0.9300017285149601
41711,0.9103591589039552
41712,0.8837286981759854
41713,0.9296912377107707
41714,0.9261511289220683
41715,0.9308793370715716
41716,0.8899412952502915
41717,0.9508744103297072
41718,0.9659138423049534
41719,0.9334024591158243
41720,0.9189563229518888
41721,0.9681008109887208
41722,0.9395040287272791
41723,0.9622858222881111
41724,0.9533903946054936
41725,0.964202294163597
41726,0.9564549758828457
41727,0.9556386035711344
41728,0.9204638282845837
41729,0.9504455470956295
41730,0.9604700484437236
41731,0.9478826446620149
41732,0.9374362431245021
41733,0.9628945936841332
41734,0.8967073555240869
41735,0.9812257622685228
41736,0.9156288022564593
41737,0.9474783165930495
41738,0.9590848971844496
41739,0.9315938937209628
41740,0.9645870700742044
41741,0.9675211236325443
41742,0.9484028877757149
41743,0.9568690325696287
41744,0.9675549669245069
41745,0.9348565580460105
41746,0.9593544566413149
41747,0.9480865549527088
41748,0.9355202074063772
41749,0.9521610930265303
41750,0.9259208066257831
41751,0.9477350375321258
41752,0.9248655631271424
41753,0.9714026086939831
41754,0.9672317541542025
41755,0.9556386035711344
41756,0.9592249484484661
41757,0.9409665564716904
41758,0.9478826446620149
41759,0.9723689751624496
41760,0.9497187955823531
41761,0.9554195130201714
41762,0.9681008109887208
41763,0.964202294163597
41764,0.942771906832797
41765,0.9598916812367457
41766,0.9464171591197633
41767,0.8992089286640224
41768,0.9577918991770327
41769,0.9458001674586668
41770,0.9623112770976252
41771,0.9599893595652571
41772,0.9339829410248565
41773,0.9472716213475869
41774,0.9472716213475869
41775,0.9383406228815923
41776,0.9422463560154951
41777,0.9157270689500546
41778,0.9694218839054498
41779,0.8660330624637897
41780,0.9628945936841332
41781,0.9404322902573826
41782,0.9563974429241502
41783,0.9644179591079726
41784,0.9078412801045068
41785,0.948960694441734
41786,0.9781551356950655
41787,0.9111166424142881
41788,0.9277606384443963
41789,0.9577661398800099
41790,0.9554122004646587
41791,0.9458973011085942
41792,0.9550417845168311
41793,0.9630627626187503
41794,0.9675375383662129
41795,0.9743474393131727
41796,0.9387047737785771
41797,0.9435464698458456
41798,0.9112922835017885
41799,0.9787337316664008
41800,0.964202294163597
41801,0.9677148774352822
41802,0.9333267422179142
41803,0.9630528967259228
41804,0.9249290644365233
41805,0.9529524239009168
41806,0.8899412952502915
41807,0.9095093745998012
41808,0.9555253387197682
41809,0.8893048611481471
41810,0.9312706807743119
41811,0.9463665912522087
41812,0.952755914976448
41813,0.9474783165930495
41814,0.9261511289220683
41815,0.9296724770245114
41816,0.9491893769952439
41817,0.9405025562826976
41818,0.9815940885413084
41819,0.9882787246051367
41820,0.966118906648857
41821,0.9630627626187503
41822,0.9276522770596206
41823,0.9504490970849501
41824,0.9630528967259228
41825,0.9491598652030617
41826,0.9593544566413149
41827,0.8788691458259574
41828,0.9156288022564593
41829,0.9463564094632461
41830,0.9604700484437236
41831,0.9478826446620149
41832,0.918756878154992
41833,0.9651124472131803
41834,0.9640128240425868
41835,0.921378872928973
41836,0.9571247639889396
41837,0.9484028877757149
41838,0.9739324695872832
41839,0.9138604822672736
41840,0.9655033173294715
41841,0.8660330624637897
41842,0.8868940621649908
41843,0.9400762774431773
41844,0.9722407770104415
41845,0.933148132570387
41846,0.8987275858469195
41847,0.9556386035711344
41848,0.9474783165930495
41849,0.9589489616830906
41850,0.9682282167299875
41851,0.9473052885773193
41852,0.952755914976448
41853,0.9577661398800099
41854,0.9630627626187503
41855,0.9017458368696446
41856,0.964202294163597
41857,0.9416261213241477
41858,0.9397344108029665
41859,0.900743040529429
41860,0.9725440711311517
41861,0.922860607873834
41862,0.964202294163597
41863,0.9156288022564593
41864,0.9453549924285227
41865,0.9882722021711491
41866,0.9508654639998855
41867,0.8899412952502915
41868,0.9662137342693848
41869,0.9576530983664167
41870,0.941636243156325
41871,0.9111166424142881
41872,0.9598746472259116
41873,0.8788691458259574
41874,0.9684956844155477
41875,0.9374554464627265
41876,0.9628300987599524
41877,0.9604700484437236
41878,0.9843448266394607
41879,0.9630443302854995
41880,0.9472716213475869
41881,0.9628300987599524
41882,0.9438016755672012
41883,0.9407199797665223
41884,0.9363507013821968
41885,0.9590848971844496
41886,0.9622299168140223
41887,0.9474783165930495
41888,0.9552382385002688
41889,0.9027625068908328
41890,0.8868940621649908
41891,0.9374362431245021
41892,0.8963513940236978
41893,0.9463665912522087
41894,0.9698953127394218
41895,0.9617157335476075
41896,0.9590848971844496
41897,0.9594186790297333
41898,0.9370346875452621
41899,0.9677148774352822
41900,0.8996608026692217
41901,0.968573765889437
41902,0.9474783165930495
41903,0.9637378716149683
41904,0.8446301834548793
41905,0.9699375202923586
41906,0.9630627626187503
41907,0.9458001674586668
41908,0.9593789837879664
41909,0.8868940621649908
41910,0.8660330624637897
41911,0.9613358502721867
41912,0.8446301834548793
41913,0.9576763877179144
41914,0.9435464698458456
41915,0.955417955411755
41916,0.942771906832797
41917,0.9678917909639574
41918,0.8660330624637897
41919,0.9684401528039798
41920,0.9504490970849501
41921,0.8899412952502915
41922,0.9610729067958168
41923,0.9618432037304085
41924,0.9474783165930495
41925,0.9563974429241502
41926,0.9519274599468971
41927,0.8992089286640224
41928,0.8837286981759854
41929,0.9743474393131727
41930,0.9248655631271424
41931,0.8996212354741847
41932,0.9594849381338888
41933,0.9667252119502737
41934,0.9632734503093799
41935,0.9769774235144774
41936,0.9478826446620149
41937,0.9704992270389688
41938,0.9622864345121367
41939,0.909744891821831
41940,0.9637378716149683
41941,0.966815779759854
41942,0.9656003687478807
41943,0.8712527871505061
41944,0.9555952680961247
41945,0.9576530983664167
41946,0.9204638282845837
41947,0.9593544566413149
41948,0.9103591589039552
41949,0.9828328713591751
41950,0.8994795499014722
41951,0.9628300987599524
41952,0.9348565580460105
41953,0.9355202074063772
41954,0.9593544566413149
41955,0.9367488144668219
41956,0.8992089286640224
41957,0.9157270689500546
41958,0.9487587459480585
41959,0.952755914976448
41960,0.9629621331366978
41961,0.9091311723501344
41962,0.9660203810083524
41963,0.9407199797665223
41964,0.9136627608717734
41965,0.9333267422179142
41966,0.9681008109887208
41967,0.8446301834548793
41968,0.9523078528245946
41969,0.9385078458447225
41970,0.9478826446620149
41971,0.9819534257523634
41972,0.9481777844953434
41973,0.9138604822672736
41974,0.9823738443524747
41975,0.9136627608717734
41976,0.9395040287272791
41977,0.9190672126344804
41978,0.9622864345121367
41979,0.952755914976448
41980,0.9484534313054425
41981,0.9399563242257194
41982,0.8446301834548793
41983,0.9675549669245069
41984,0.9416261213241477
41985,0.9516377137206399
41986,0.8899412952502915
41987,0.9478826446620149
41988,0.9017458368696446
41989,0.964202294163597
41990,0.9406979415173372
41991,0.9479125254856251
41992,0.9620232037694512
41993,0.8481891311650056
41994,0.9581123835676815
41995,0.9529524239009168
41996,0.8893048611481471
41997,0.9529524239009168
41998,0.9551972305763926
41999,0.8980519335988627
42000,0.9590848971844496
42001,0.9593544566413149
42002,0.9617157335476075
42003,0.9477350375321258
42004,0.9229960530681842
42005,0.9365638431740357
42006,0.9834561285007708
42007,0.9510229345168064
42008,0.9815940885413084
42009,0.9422463560154951
42010,0.9653282966850327
42011,0.9630627626187503
42012,0.910394837820164
42013,0.9374554464627265
42014,0.958825044298636
42015,0.8956854504186497
42016,0.9659138423049534
42017,0.9474783165930495
42018,0.9161790937806623
42019,0.939630576420741
42020,0.9245531443432992
42021,0.9563974429241502
42022,0.9174147251273617
42023,0.939630576420741
42024,0.9421415838601283
42025,0.905856581798556
42026,0.9174147251273617
42027,0.9823738443524747
42028,0.9409871166655239
